phase,step,sample,reward_mean,reward_std,reward_min,reward_max,adv_mean,adv_std,reward_spread_mean_over_anchors,reward_spread_max_over_anchors
explore,13,2,-0.565304073466632,0.8051064458303858,-4.648247878393752,0.7836051393813469,-0.04512319267302724,0.9980466778434768,0.08319910209017048,1.1748361197976802
explore,13,3,-0.5517957948436525,0.7626536309842892,-4.6482542724386295,0.4890834850734085,-0.1042747114880496,0.9921541379923678,0.08319910209017048,1.1748361197976802
explore,13,4,-0.5671660214863942,0.7841704065459851,-4.6482448108739325,0.38630021641114964,0.08878671249466898,1.0788588594331332,0.08319910209017048,1.1748361197976802
explore,14,0,-0.6516890913138077,0.9383220724971445,-4.6876496282569065,0.17482490106383755,0.0031362682516156946,1.2544420811707897,0.21464483709205087,4.548066856557373
explore,14,1,-0.571595418540167,0.790315754017614,-4.648264894828987,0.5420298037539909,-0.21946356725795352,0.926482259904235,0.21464483709205087,4.548066856557373
explore,14,2,-0.5589857418117267,0.7935412869422791,-4.648243242804938,0.5070217817893925,-0.04816829554490992,0.8918074432999228,0.21464483709205087,4.548066856557373
explore,14,3,-0.5394099293670704,0.7771784384333621,-4.648256096971697,0.5329405280667946,-0.0109896052023736,0.8239095679230691,0.21464483709205087,4.548066856557373
explore,14,4,-0.566965663712527,0.8280960462967998,-4.648253489866869,0.9152127421827024,0.27548519975748614,0.9835400602388069,0.21464483709205087,4.548066856557373
explore,15,0,-0.5470678269766194,0.7824710402507096,-4.648266001118785,0.6395408922721542,-0.1408952299828934,1.0232765828887918,0.13533208543356529,2.664556392093046
explore,15,1,-0.5655278455492666,0.8078182722295395,-4.648244953351249,0.7599638868677214,0.015621065889046753,1.1547141176638462,0.13533208543356529,2.664556392093046
explore,15,2,-0.5418490498090281,0.7918054881538951,-4.648258671374898,1.0333911572244228,-0.04245920144597175,0.8823119257120001,0.13533208543356529,2.664556392093046
explore,15,3,-0.5185663764344326,0.7939767395808086,-4.648255721860885,1.019178376260131,0.20518067725322503,1.0462282687013549,0.13533208543356529,2.664556392093046
explore,15,4,-0.5976505910602401,0.8101134278343772,-4.648257022956717,0.4407035971395661,-0.037447311701254406,0.8252713118151964,0.13533208543356529,2.664556392093046
explore,16,0,-0.5383588122271717,0.7748207397147828,-4.648278665584679,0.6343196315136244,-0.24072240994903116,0.9869942082989844,0.09429509412796647,1.6034049116950004
explore,16,1,-0.5646877451227003,0.7799959024277399,-4.648272401710182,0.5125095443356202,-0.01032599884994763,1.1201319970959578,0.09429509412796647,1.6034049116950004
explore,16,2,-0.5364195442261175,0.7672791374481266,-4.648257572497055,0.32366246473744253,-0.00011986938353464538,0.862614440344595,0.09429509412796647,1.6034049116950004
explore,16,3,-0.5261186759322571,0.7918085447293031,-4.648255993557611,0.9816111241978311,-0.015301501166021171,1.006071767089483,0.09429509412796647,1.6034049116950004
explore,16,4,-0.5251113349032802,0.7677938221525222,-4.64825310683394,0.6744720227618288,0.2664697793683681,0.9222350668109283,0.09429509412796647,1.6034049116950004
explore,17,0,-0.576778546563911,0.7632701496613148,-4.648264231033329,0.20137018200388787,-0.0628622314760578,1.0801694484602213,0.238769684166354,6.806164709800693
explore,17,1,-0.6814156545955683,1.1725222847631975,-6.923003231727325,0.3133728957375545,-0.23306383116742577,1.0003503731303918,0.238769684166354,6.806164709800693
explore,17,2,-0.5635158078082724,0.8173666870758289,-4.64825868557156,1.036276011226414,0.07608591381471916,1.0075874355998655,0.238769684166354,6.806164709800693
explore,17,3,-0.5376632075635439,0.7854256940278888,-4.648257663462008,0.857475035833778,0.08971205143343525,1.029407319277059,0.238769684166354,6.806164709800693
explore,17,4,-0.5309918127377751,0.7674360236924052,-4.648236589348247,0.4721000758868111,0.13012809739980433,0.8176675207565949,0.238769684166354,6.806164709800693
explore,18,0,-0.5295708275547897,0.7872302059944563,-4.6482479559189605,0.9968551720787745,-0.03949467041768715,0.9080834760316523,0.2343394046358005,6.74111114459903
explore,18,1,-0.58485780558274,0.759346314738116,-4.648242580917806,0.20699398309723974,-0.04487405726846617,0.9558158742541292,0.2343394046358005,6.74111114459903
explore,18,2,-0.5160518721352215,0.7805241686160362,-4.648240845387949,1.0015731455293158,0.4140541190024132,0.8604695127366261,0.2343394046358005,6.74111114459903
explore,18,3,-0.5541398845593046,0.8001982468831746,-4.648249425549382,0.9658207642385956,-0.28112202015088106,0.93553299609664,0.2343394046358005,6.74111114459903
explore,18,4,-0.6870668486878645,1.1738457632732235,-6.923206014829582,0.39637347907393594,-0.048563371165319,1.178884358724244,0.2343394046358005,6.74111114459903
explore,19,0,-0.5349526692049624,0.7718247035064926,-4.648215969802843,0.6617703590861719,-0.005281734829231497,0.9220510235088197,0.07353746035182182,1.1244726766271818
explore,19,1,-0.5608812130583404,0.7803743907012622,-4.64823615836806,0.46175036853110196,-0.10092790547421814,1.0473845506458022,0.07353746035182182,1.1244726766271818
explore,19,2,-0.5530408555992296,0.8028139872058888,-4.6482232908273815,0.944505174970553,-0.02622170930149533,1.05763929207758,0.07353746035182182,1.1244726766271818
explore,19,3,-0.5328116769726176,0.7876349129645691,-4.648277900844077,1.0057520412092718,-0.011345861181960801,0.9121475535933207,0.07353746035182182,1.1244726766271818
explore,19,4,-0.552343874402364,0.7637657647294969,-4.6482808435036915,0.2234783152229604,0.14377721079813277,0.9946136936410928,0.07353746035182182,1.1244726766271818
explore,20,0,-0.5510541286208915,0.8162602259542118,-4.648232052859897,0.9815548584249888,0.13526634091488504,0.9819519079548932,0.10483527144265171,1.767610555187895
explore,20,1,-0.5577915511063367,0.7821797093895488,-4.648241648011418,0.6561736042910127,-0.013859029898225001,0.9421105612441197,0.10483527144265171,1.767610555187895
explore,20,2,-0.5720943372748508,0.7702396173371788,-4.648269338427635,0.1756905896105348,-0.24944160992860767,1.0438724525789087,0.10483527144265171,1.767610555187895
explore,20,3,-0.5640234884008102,0.7666837864114892,-4.648259190071521,0.42245817489628495,-0.06255375084591666,0.882761036107772,0.10483527144265171,1.767610555187895
explore,20,4,-0.5193556742252704,0.7704771349627906,-4.6482420775048,0.9565755830771384,0.19058804977474023,1.0411818140101035,0.10483527144265171,1.767610555187895
explore,21,0,-0.5176743945477531,0.7762322015966571,-4.648215987677006,0.719643042122375,0.02546357390391188,0.8388725805687554,0.11041154528488267,1.9035605457473566
explore,21,1,-0.5334169828236981,0.7614370732653175,-4.648224041208124,0.45648634393778675,0.1109747183255263,0.9424950260640786,0.11041154528488267,1.9035605457473566
explore,21,2,-0.5404099589054312,0.7932475388872317,-4.648217264851667,1.0331421620321213,0.03442424378822422,1.0970745888282014,0.11041154528488267,1.9035605457473566
explore,21,3,-0.5881237708227397,0.8339920182515344,-4.648232343365567,0.9328799066738224,-0.01760974221788729,1.0265955295748148,0.11041154528488267,1.9035605457473566
explore,21,4,-0.5500211384321202,0.7944897741277035,-4.648247168031973,0.8228466291883245,-0.15325279379012585,1.0266226230913318,0.11041154528488267,1.9035605457473566
explore,22,0,-0.61630531762012,0.97409927806559,-4.716422400867479,0.8234036526765277,0.03403382842931084,0.9245214521108235,0.14847699463400899,4.19631528918716
explore,22,1,-0.5458396114615534,0.7836271754336747,-4.648237172671896,0.848284182131358,0.004019939924667013,1.1406924161049024,0.14847699463400899,4.19631528918716
explore,22,2,-0.5285899412766576,0.7743625659071691,-4.648228077602731,0.806160463160041,0.07012307490607349,0.9635356902875659,0.14847699463400899,4.19631528918716
explore,22,3,-0.5572951434228703,0.7955379333172982,-4.648230498539852,0.7811702870677179,-0.10433557562024105,0.7717568279560927,0.14847699463400899,4.19631528918716
explore,22,4,-0.5491708482749452,0.7572943618439623,-4.648238884907145,0.23592527529921276,-0.0038412676112153667,1.110242454723817,0.14847699463400899,4.19631528918716
explore,23,0,-0.5368734168146069,0.7603434760156543,-4.648235298099436,0.5226092826743562,0.1377943906863487,0.9163468784193686,0.09818122319439132,1.5319069662045743
explore,23,1,-0.5653871589612212,0.7830924320978798,-4.64823638863444,0.7115864234241236,-0.04183820701362058,1.0836270610324774,0.09818122319439132,1.5319069662045743
explore,23,2,-0.541383926572272,0.7715236763708584,-4.6482184284508605,0.4166588837006989,0.19080940867919824,0.9557650184904218,0.09818122319439132,1.5319069662045743
explore,23,3,-0.5683666853756745,0.7705290527684227,-4.648233431317214,0.16401474244243847,-0.04362371140279293,0.934843741795222,0.09818122319439132,1.5319069662045743
explore,23,4,-0.5851014732531729,0.7777716661720075,-4.648226950971004,0.1841847744425852,-0.24314188092398237,1.0112949032865115,0.09818122319439132,1.5319069662045743
explore,24,0,-0.5427173802732131,0.7816706254375996,-4.648209750516138,0.8922081192535766,0.007880767415050852,0.9968985527308013,0.2250180709007616,6.803503040962578
explore,24,1,-0.5195191391267074,0.7853975768964202,-4.648220941908825,0.8919875058285339,-0.11748443341481705,1.007950316598428,0.2250180709007616,6.803503040962578
explore,24,2,-0.5106160953808794,0.7893088532332211,-4.648231946168678,1.0138172005728,0.25795589016818127,0.953226894409019,0.2250180709007616,6.803503040962578
explore,24,3,-0.667909218607749,1.2004338298402435,-7.071754944407005,0.8736074659363742,-0.1611564178607572,1.0138042221688657,0.2250180709007616,6.803503040962578
explore,24,4,-0.5745150369687196,0.7882768161592656,-4.648226881410661,0.2253611720360562,0.012804193729052216,0.919644634439991,0.2250180709007616,6.803503040962578
explore,25,0,-0.531907523538376,0.781999855028656,-4.648203533119029,0.7800733331301674,-0.1866732295472902,1.0419019838682728,0.1213860426185709,3.731819044912088
explore,25,1,-0.5532247298388985,0.7783707624518337,-4.648221356364561,0.42993024717609896,0.07953044231057418,0.9919189309047376,0.1213860426185709,3.731819044912088
explore,25,2,-0.5509991201401833,0.7782992293164589,-4.648225878446592,0.5101544266995498,-0.0031303496691701647,1.0462241719314964,0.1213860426185709,3.731819044912088
explore,25,3,-0.6004853411651129,0.8974659648641476,-4.648233363050579,0.7818986956479019,-0.09945327328613171,0.961640347144124,0.1213860426185709,3.731819044912088
explore,25,4,-0.5164300001957536,0.7790472866865914,-4.648236232253085,0.7532781551843315,0.2097264102004592,0.9034057834989009,0.1213860426185709,3.731819044912088
